USER_PHOTOPIN_INFO,78
HOLIDAY_DESCRIPTION,3
USER_FORUM_MESSAGE,2
CHAT_MESSAGE,80
MOVIE_COMMENT,10
GROUP_PHOTO_TITLE,192
GROUP_PHOTO_ALBUM,26
PHOTO_ALBUM_COMMENT,1
MEDIA_TOPIC_USER_MARKED,0
CHAT_THEME,0
CITY_NEWS,39
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,37652
FRIEND_INVITE,2119
USER_STATUS,4412
GROUP_JOIN_REQUEST,66
GROUP_JOIN,216
PHOTO_ALBUM,167
USER_PERSONAL_DATA,93
PHOTO_TITLE,1674
MOVIE_UPLOADED,452
PHOTO_COMMENT,1942
USER_STATUS_COMMENT,554
GROUP_INVITATION,0
GROUP_PHOTO_COMMENT,74
APP_INVITATION,4679
GROUP_FORUM_MESSAGE,31
CITY_NEWS_COMMENT,0
INTEREST,0
GROUP_NAME,3
GROUP_CONTACTS,0
GROUP_FORUM_NAME,1210
USER_PHOTOPIN_INFO,50
HOLIDAY_DESCRIPTION,26
USER_FORUM_MESSAGE,3
CHAT_MESSAGE,415
MOVIE_COMMENT,6
GROUP_PHOTO_TITLE,0
GROUP_PHOTO_ALBUM,31
PHOTO_ALBUM_COMMENT,10
MEDIA_TOPIC_USER_MARKED,1
CHAT_THEME,0
CITY_NEWS,20
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,27027
FRIEND_INVITE,2205
USER_STATUS,12791
GROUP_JOIN_REQUEST,75
GROUP_JOIN,544
PHOTO_ALBUM,194
USER_PERSONAL_DATA,126
PHOTO_TITLE,4417
MOVIE_UPLOADED,2347
PHOTO_COMMENT,624
USER_STATUS_COMMENT,927
GROUP_INVITATION,38
GROUP_PHOTO_COMMENT,22
APP_INVITATION,4700
GROUP_FORUM_MESSAGE,75
CITY_NEWS_COMMENT,0
INTEREST,0
GROUP_NAME,5
GROUP_CONTACTS,0
GROUP_FORUM_NAME,7405
USER_PHOTOPIN_INFO,382
HOLIDAY_DESCRIPTION,62
USER_FORUM_MESSAGE,2
CHAT_MESSAGE,195
MOVIE_COMMENT,12
GROUP_PHOTO_TITLE,5
GROUP_PHOTO_ALBUM,29
PHOTO_ALBUM_COMMENT,1
MEDIA_TOPIC_USER_MARKED,0
CHAT_THEME,0
CITY_NEWS,70
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,38032
FRIEND_INVITE,2258
USER_STATUS,5088
GROUP_JOIN_REQUEST,29
GROUP_JOIN,453
PHOTO_ALBUM,135
USER_PERSONAL_DATA,176
PHOTO_TITLE,2249
MOVIE_UPLOADED,802
PHOTO_COMMENT,748
USER_STATUS_COMMENT,680
GROUP_INVITATION,229
GROUP_PHOTO_COMMENT,1458
APP_INVITATION,7716
GROUP_FORUM_MESSAGE,69
CITY_NEWS_COMMENT,12
INTEREST,1
GROUP_NAME,0
GROUP_CONTACTS,0
GROUP_FORUM_NAME,2741
USER_PHOTOPIN_INFO,38
HOLIDAY_DESCRIPTION,13
USER_FORUM_MESSAGE,3
CHAT_MESSAGE,8
MOVIE_COMMENT,39
GROUP_PHOTO_TITLE,705
GROUP_PHOTO_ALBUM,98
PHOTO_ALBUM_COMMENT,0
MEDIA_TOPIC_USER_MARKED,1
CHAT_THEME,0
CITY_NEWS,23
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,31287
FRIEND_INVITE,3010
USER_STATUS,7762
GROUP_JOIN_REQUEST,21
GROUP_JOIN,438
PHOTO_ALBUM,238
USER_PERSONAL_DATA,316
PHOTO_TITLE,4056
MOVIE_UPLOADED,1941
PHOTO_COMMENT,1453
USER_STATUS_COMMENT,403
GROUP_INVITATION,186
GROUP_PHOTO_COMMENT,42
APP_INVITATION,3154
GROUP_FORUM_MESSAGE,248
CITY_NEWS_COMMENT,4
INTEREST,0
GROUP_NAME,1
GROUP_CONTACTS,1
GROUP_FORUM_NAME,3803
USER_PHOTOPIN_INFO,187
HOLIDAY_DESCRIPTION,6
USER_FORUM_MESSAGE,1
CHAT_MESSAGE,7
MOVIE_COMMENT,57
GROUP_PHOTO_TITLE,207
GROUP_PHOTO_ALBUM,150
PHOTO_ALBUM_COMMENT,5
MEDIA_TOPIC_USER_MARKED,0
CHAT_THEME,0
CITY_NEWS,73
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,68663
FRIEND_INVITE,2152
USER_STATUS,2478
GROUP_JOIN_REQUEST,34
GROUP_JOIN,289
PHOTO_ALBUM,115
USER_PERSONAL_DATA,149
PHOTO_TITLE,1648
MOVIE_UPLOADED,543
PHOTO_COMMENT,998
USER_STATUS_COMMENT,956
GROUP_INVITATION,139
GROUP_PHOTO_COMMENT,498
APP_INVITATION,2353
GROUP_FORUM_MESSAGE,63
CITY_NEWS_COMMENT,1
INTEREST,0
GROUP_NAME,0
GROUP_CONTACTS,0
GROUP_FORUM_NAME,1082
USER_PHOTOPIN_INFO,28
HOLIDAY_DESCRIPTION,10
USER_FORUM_MESSAGE,0
CHAT_MESSAGE,22
MOVIE_COMMENT,31
GROUP_PHOTO_TITLE,135
GROUP_PHOTO_ALBUM,22
PHOTO_ALBUM_COMMENT,2
MEDIA_TOPIC_USER_MARKED,2
CHAT_THEME,0
CITY_NEWS,13
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,42554
FRIEND_INVITE,2829
USER_STATUS,3500
GROUP_JOIN_REQUEST,84
GROUP_JOIN,524
PHOTO_ALBUM,159
USER_PERSONAL_DATA,198
PHOTO_TITLE,3624
MOVIE_UPLOADED,490
PHOTO_COMMENT,963
USER_STATUS_COMMENT,1901
GROUP_INVITATION,117
GROUP_PHOTO_COMMENT,24
APP_INVITATION,1707
GROUP_FORUM_MESSAGE,413
CITY_NEWS_COMMENT,0
INTEREST,0
GROUP_NAME,17
GROUP_CONTACTS,0
GROUP_FORUM_NAME,2262
USER_PHOTOPIN_INFO,194
HOLIDAY_DESCRIPTION,15
USER_FORUM_MESSAGE,2
CHAT_MESSAGE,477
MOVIE_COMMENT,8
GROUP_PHOTO_TITLE,141
GROUP_PHOTO_ALBUM,36
PHOTO_ALBUM_COMMENT,2
MEDIA_TOPIC_USER_MARKED,112
CHAT_THEME,1
CITY_NEWS,26
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,29075
FRIEND_INVITE,5209
USER_STATUS,8447
GROUP_JOIN_REQUEST,114
GROUP_JOIN,587
PHOTO_ALBUM,203
USER_PERSONAL_DATA,235
PHOTO_TITLE,2724
MOVIE_UPLOADED,1292
PHOTO_COMMENT,1152
USER_STATUS_COMMENT,740
GROUP_INVITATION,235
GROUP_PHOTO_COMMENT,72
APP_INVITATION,1756
GROUP_FORUM_MESSAGE,150
CITY_NEWS_COMMENT,2
INTEREST,1
GROUP_NAME,16
GROUP_CONTACTS,0
GROUP_FORUM_NAME,8117
USER_PHOTOPIN_INFO,28
HOLIDAY_DESCRIPTION,12
USER_FORUM_MESSAGE,83
CHAT_MESSAGE,14
MOVIE_COMMENT,64
GROUP_PHOTO_TITLE,125
GROUP_PHOTO_ALBUM,178
PHOTO_ALBUM_COMMENT,0
MEDIA_TOPIC_USER_MARKED,21
CHAT_THEME,0
CITY_NEWS,97
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,34851
FRIEND_INVITE,4016
USER_STATUS,4713
GROUP_JOIN_REQUEST,27
GROUP_JOIN,545
PHOTO_ALBUM,209
USER_PERSONAL_DATA,112
PHOTO_TITLE,3885
MOVIE_UPLOADED,884
PHOTO_COMMENT,856
USER_STATUS_COMMENT,645
GROUP_INVITATION,949
GROUP_PHOTO_COMMENT,63
APP_INVITATION,3387
GROUP_FORUM_MESSAGE,373
CITY_NEWS_COMMENT,0
INTEREST,1
GROUP_NAME,0
GROUP_CONTACTS,0
GROUP_FORUM_NAME,5170
USER_PHOTOPIN_INFO,165
HOLIDAY_DESCRIPTION,12
USER_FORUM_MESSAGE,5
CHAT_MESSAGE,218
MOVIE_COMMENT,35
GROUP_PHOTO_TITLE,26
GROUP_PHOTO_ALBUM,169
PHOTO_ALBUM_COMMENT,0
MEDIA_TOPIC_USER_MARKED,1
CHAT_THEME,0
CITY_NEWS,41
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,26400
FRIEND_INVITE,2382
USER_STATUS,7083
GROUP_JOIN_REQUEST,56
GROUP_JOIN,282
PHOTO_ALBUM,222
USER_PERSONAL_DATA,122
PHOTO_TITLE,2491
MOVIE_UPLOADED,1267
PHOTO_COMMENT,850
USER_STATUS_COMMENT,1483
GROUP_INVITATION,509
GROUP_PHOTO_COMMENT,301
APP_INVITATION,7303
GROUP_FORUM_MESSAGE,1627
CITY_NEWS_COMMENT,8
INTEREST,0
GROUP_NAME,22
GROUP_CONTACTS,1
GROUP_FORUM_NAME,3707
USER_PHOTOPIN_INFO,57
HOLIDAY_DESCRIPTION,11
USER_FORUM_MESSAGE,7
CHAT_MESSAGE,0
MOVIE_COMMENT,1531
GROUP_PHOTO_TITLE,11627
GROUP_PHOTO_ALBUM,163
PHOTO_ALBUM_COMMENT,2
MEDIA_TOPIC_USER_MARKED,0
CHAT_THEME,0
CITY_NEWS,72
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,47241
FRIEND_INVITE,2176
USER_STATUS,7511
GROUP_JOIN_REQUEST,28
GROUP_JOIN,460
PHOTO_ALBUM,188
USER_PERSONAL_DATA,119
PHOTO_TITLE,4137
MOVIE_UPLOADED,882
PHOTO_COMMENT,722
USER_STATUS_COMMENT,408
GROUP_INVITATION,328
GROUP_PHOTO_COMMENT,24
APP_INVITATION,10369
GROUP_FORUM_MESSAGE,420
CITY_NEWS_COMMENT,0
INTEREST,2
GROUP_NAME,4
GROUP_CONTACTS,0
GROUP_FORUM_NAME,3378
USER_PHOTOPIN_INFO,196
HOLIDAY_DESCRIPTION,6
USER_FORUM_MESSAGE,3
CHAT_MESSAGE,4
MOVIE_COMMENT,44
GROUP_PHOTO_TITLE,3
GROUP_PHOTO_ALBUM,49
PHOTO_ALBUM_COMMENT,9
MEDIA_TOPIC_USER_MARKED,17
CHAT_THEME,1
CITY_NEWS,35
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,41503
FRIEND_INVITE,1200
USER_STATUS,6154
GROUP_JOIN_REQUEST,154
GROUP_JOIN,581
PHOTO_ALBUM,201
USER_PERSONAL_DATA,188
PHOTO_TITLE,2340
MOVIE_UPLOADED,501
PHOTO_COMMENT,426
USER_STATUS_COMMENT,290
GROUP_INVITATION,57
GROUP_PHOTO_COMMENT,28
APP_INVITATION,4811
GROUP_FORUM_MESSAGE,68
CITY_NEWS_COMMENT,5
INTEREST,0
GROUP_NAME,6
GROUP_CONTACTS,0
GROUP_FORUM_NAME,6818
USER_PHOTOPIN_INFO,49
HOLIDAY_DESCRIPTION,2
USER_FORUM_MESSAGE,7
CHAT_MESSAGE,18
MOVIE_COMMENT,11
GROUP_PHOTO_TITLE,159
GROUP_PHOTO_ALBUM,153
PHOTO_ALBUM_COMMENT,7
MEDIA_TOPIC_USER_MARKED,0
CHAT_THEME,1
CITY_NEWS,55
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,39148
FRIEND_INVITE,2170
USER_STATUS,5904
GROUP_JOIN_REQUEST,100
GROUP_JOIN,944
PHOTO_ALBUM,150
USER_PERSONAL_DATA,191
PHOTO_TITLE,2319
MOVIE_UPLOADED,770
PHOTO_COMMENT,809
USER_STATUS_COMMENT,449
GROUP_INVITATION,241
GROUP_PHOTO_COMMENT,46
APP_INVITATION,5265
GROUP_FORUM_MESSAGE,91
CITY_NEWS_COMMENT,0
INTEREST,3
GROUP_NAME,9
GROUP_CONTACTS,0
GROUP_FORUM_NAME,2724
USER_PHOTOPIN_INFO,148
HOLIDAY_DESCRIPTION,12
USER_FORUM_MESSAGE,1
CHAT_MESSAGE,477
MOVIE_COMMENT,39
GROUP_PHOTO_TITLE,157
GROUP_PHOTO_ALBUM,22
PHOTO_ALBUM_COMMENT,0
MEDIA_TOPIC_USER_MARKED,3
CHAT_THEME,4
CITY_NEWS,47
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,45699
FRIEND_INVITE,1577
USER_STATUS,3052
GROUP_JOIN_REQUEST,25
GROUP_JOIN,719
PHOTO_ALBUM,188
USER_PERSONAL_DATA,113
PHOTO_TITLE,2313
MOVIE_UPLOADED,381
PHOTO_COMMENT,4783
USER_STATUS_COMMENT,1000
GROUP_INVITATION,116
GROUP_PHOTO_COMMENT,359
APP_INVITATION,3225
GROUP_FORUM_MESSAGE,576
CITY_NEWS_COMMENT,0
INTEREST,1
GROUP_NAME,31
GROUP_CONTACTS,0
GROUP_FORUM_NAME,3279
USER_PHOTOPIN_INFO,170
HOLIDAY_DESCRIPTION,8
USER_FORUM_MESSAGE,141
CHAT_MESSAGE,36
MOVIE_COMMENT,4
GROUP_PHOTO_TITLE,632
GROUP_PHOTO_ALBUM,109
PHOTO_ALBUM_COMMENT,2
MEDIA_TOPIC_USER_MARKED,0
CHAT_THEME,0
CITY_NEWS,15
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,51046
FRIEND_INVITE,1265
USER_STATUS,4199
GROUP_JOIN_REQUEST,104
GROUP_JOIN,788
PHOTO_ALBUM,124
USER_PERSONAL_DATA,93
PHOTO_TITLE,1866
MOVIE_UPLOADED,873
PHOTO_COMMENT,974
USER_STATUS_COMMENT,452
GROUP_INVITATION,23
GROUP_PHOTO_COMMENT,59
APP_INVITATION,583
GROUP_FORUM_MESSAGE,151
CITY_NEWS_COMMENT,1
INTEREST,8
GROUP_NAME,4
GROUP_CONTACTS,0
GROUP_FORUM_NAME,3530
USER_PHOTOPIN_INFO,199
HOLIDAY_DESCRIPTION,9
USER_FORUM_MESSAGE,9
CHAT_MESSAGE,0
MOVIE_COMMENT,16
GROUP_PHOTO_TITLE,88
GROUP_PHOTO_ALBUM,91
PHOTO_ALBUM_COMMENT,2
MEDIA_TOPIC_USER_MARKED,1
CHAT_THEME,0
CITY_NEWS,31
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,48268
FRIEND_INVITE,2922
USER_STATUS,4837
GROUP_JOIN_REQUEST,44
GROUP_JOIN,296
PHOTO_ALBUM,214
USER_PERSONAL_DATA,295
PHOTO_TITLE,4068
MOVIE_UPLOADED,676
PHOTO_COMMENT,762
USER_STATUS_COMMENT,668
GROUP_INVITATION,4
GROUP_PHOTO_COMMENT,16
APP_INVITATION,2111
GROUP_FORUM_MESSAGE,77
CITY_NEWS_COMMENT,0
INTEREST,0
GROUP_NAME,1
GROUP_CONTACTS,0
GROUP_FORUM_NAME,5064
USER_PHOTOPIN_INFO,75
HOLIDAY_DESCRIPTION,21
USER_FORUM_MESSAGE,4
CHAT_MESSAGE,129
MOVIE_COMMENT,7
GROUP_PHOTO_TITLE,17
GROUP_PHOTO_ALBUM,72
PHOTO_ALBUM_COMMENT,9
MEDIA_TOPIC_USER_MARKED,0
CHAT_THEME,0
CITY_NEWS,11
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,50369
FRIEND_INVITE,2089
USER_STATUS,5164
GROUP_JOIN_REQUEST,72
GROUP_JOIN,708
PHOTO_ALBUM,159
USER_PERSONAL_DATA,166
PHOTO_TITLE,2764
MOVIE_UPLOADED,2108
PHOTO_COMMENT,1360
USER_STATUS_COMMENT,653
GROUP_INVITATION,193
GROUP_PHOTO_COMMENT,115
APP_INVITATION,873
GROUP_FORUM_MESSAGE,56
CITY_NEWS_COMMENT,0
INTEREST,0
GROUP_NAME,11
GROUP_CONTACTS,0
GROUP_FORUM_NAME,2391
USER_PHOTOPIN_INFO,183
HOLIDAY_DESCRIPTION,6
USER_FORUM_MESSAGE,2
CHAT_MESSAGE,42
MOVIE_COMMENT,51
GROUP_PHOTO_TITLE,192
GROUP_PHOTO_ALBUM,15
PHOTO_ALBUM_COMMENT,0
MEDIA_TOPIC_USER_MARKED,5
CHAT_THEME,0
CITY_NEWS,63
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,34031
FRIEND_INVITE,3462
USER_STATUS,3982
GROUP_JOIN_REQUEST,42
GROUP_JOIN,431
PHOTO_ALBUM,234
USER_PERSONAL_DATA,215
PHOTO_TITLE,3236
MOVIE_UPLOADED,1152
PHOTO_COMMENT,852
USER_STATUS_COMMENT,649
GROUP_INVITATION,360
GROUP_PHOTO_COMMENT,42
APP_INVITATION,9965
GROUP_FORUM_MESSAGE,120
CITY_NEWS_COMMENT,0
INTEREST,0
GROUP_NAME,15
GROUP_CONTACTS,0
GROUP_FORUM_NAME,4595
USER_PHOTOPIN_INFO,53
HOLIDAY_DESCRIPTION,40
USER_FORUM_MESSAGE,0
CHAT_MESSAGE,33
MOVIE_COMMENT,53
GROUP_PHOTO_TITLE,196
GROUP_PHOTO_ALBUM,73
PHOTO_ALBUM_COMMENT,0
MEDIA_TOPIC_USER_MARKED,31
CHAT_THEME,0
CITY_NEWS,16
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,37190
FRIEND_INVITE,1794
USER_STATUS,3908
GROUP_JOIN_REQUEST,21
GROUP_JOIN,371
PHOTO_ALBUM,225
USER_PERSONAL_DATA,109
PHOTO_TITLE,16414
MOVIE_UPLOADED,570
PHOTO_COMMENT,473
USER_STATUS_COMMENT,563
GROUP_INVITATION,365
GROUP_PHOTO_COMMENT,42
APP_INVITATION,2509
GROUP_FORUM_MESSAGE,144
CITY_NEWS_COMMENT,2
INTEREST,0
GROUP_NAME,13
GROUP_CONTACTS,0
GROUP_FORUM_NAME,3744
USER_PHOTOPIN_INFO,6
HOLIDAY_DESCRIPTION,6
USER_FORUM_MESSAGE,0
CHAT_MESSAGE,475
MOVIE_COMMENT,5
GROUP_PHOTO_TITLE,96
GROUP_PHOTO_ALBUM,88
PHOTO_ALBUM_COMMENT,0
MEDIA_TOPIC_USER_MARKED,0
CHAT_THEME,27
CITY_NEWS,53
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,50899
FRIEND_INVITE,2131
USER_STATUS,4372
GROUP_JOIN_REQUEST,57
GROUP_JOIN,445
PHOTO_ALBUM,117
USER_PERSONAL_DATA,96
PHOTO_TITLE,1836
MOVIE_UPLOADED,766
PHOTO_COMMENT,1343
USER_STATUS_COMMENT,1846
GROUP_INVITATION,594
GROUP_PHOTO_COMMENT,22
APP_INVITATION,2164
GROUP_FORUM_MESSAGE,649
CITY_NEWS_COMMENT,5
INTEREST,1
GROUP_NAME,11
GROUP_CONTACTS,0
GROUP_FORUM_NAME,3795
USER_PHOTOPIN_INFO,15
HOLIDAY_DESCRIPTION,16
USER_FORUM_MESSAGE,21
CHAT_MESSAGE,323
MOVIE_COMMENT,50
GROUP_PHOTO_TITLE,87
GROUP_PHOTO_ALBUM,121
PHOTO_ALBUM_COMMENT,1
MEDIA_TOPIC_USER_MARKED,0
CHAT_THEME,1
CITY_NEWS,46
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,20676
FRIEND_INVITE,2456
USER_STATUS,3390
GROUP_JOIN_REQUEST,40
GROUP_JOIN,315
PHOTO_ALBUM,225
USER_PERSONAL_DATA,160
PHOTO_TITLE,5093
MOVIE_UPLOADED,465
PHOTO_COMMENT,384
USER_STATUS_COMMENT,280
GROUP_INVITATION,241
GROUP_PHOTO_COMMENT,16
APP_INVITATION,1518
GROUP_FORUM_MESSAGE,308
CITY_NEWS_COMMENT,0
INTEREST,0
GROUP_NAME,3
GROUP_CONTACTS,0
GROUP_FORUM_NAME,2605
USER_PHOTOPIN_INFO,35
HOLIDAY_DESCRIPTION,3
USER_FORUM_MESSAGE,5
CHAT_MESSAGE,0
MOVIE_COMMENT,22
GROUP_PHOTO_TITLE,93
GROUP_PHOTO_ALBUM,67
PHOTO_ALBUM_COMMENT,1
MEDIA_TOPIC_USER_MARKED,0
CHAT_THEME,0
CITY_NEWS,19
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,25183
FRIEND_INVITE,1169
USER_STATUS,11393
GROUP_JOIN_REQUEST,127
GROUP_JOIN,456
PHOTO_ALBUM,159
USER_PERSONAL_DATA,120
PHOTO_TITLE,1647
MOVIE_UPLOADED,1937
PHOTO_COMMENT,488
USER_STATUS_COMMENT,3052
GROUP_INVITATION,67
GROUP_PHOTO_COMMENT,432
APP_INVITATION,5024
GROUP_FORUM_MESSAGE,954
CITY_NEWS_COMMENT,2
INTEREST,1
GROUP_NAME,9
GROUP_CONTACTS,0
GROUP_FORUM_NAME,7553
USER_PHOTOPIN_INFO,64
HOLIDAY_DESCRIPTION,17
USER_FORUM_MESSAGE,158
CHAT_MESSAGE,56
MOVIE_COMMENT,155
GROUP_PHOTO_TITLE,110
GROUP_PHOTO_ALBUM,183
PHOTO_ALBUM_COMMENT,13
MEDIA_TOPIC_USER_MARKED,24
CHAT_THEME,0
CITY_NEWS,138
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,23063
FRIEND_INVITE,2766
USER_STATUS,7297
GROUP_JOIN_REQUEST,52
GROUP_JOIN,766
PHOTO_ALBUM,507
USER_PERSONAL_DATA,194
PHOTO_TITLE,15460
MOVIE_UPLOADED,964
PHOTO_COMMENT,2660
USER_STATUS_COMMENT,840
GROUP_INVITATION,203
GROUP_PHOTO_COMMENT,45
APP_INVITATION,4814
GROUP_FORUM_MESSAGE,284
CITY_NEWS_COMMENT,10
INTEREST,4
GROUP_NAME,3
GROUP_CONTACTS,0
GROUP_FORUM_NAME,3243
USER_PHOTOPIN_INFO,145
HOLIDAY_DESCRIPTION,26
USER_FORUM_MESSAGE,11
CHAT_MESSAGE,0
MOVIE_COMMENT,44
GROUP_PHOTO_TITLE,2
GROUP_PHOTO_ALBUM,179
PHOTO_ALBUM_COMMENT,29
MEDIA_TOPIC_USER_MARKED,13
CHAT_THEME,0
CITY_NEWS,74
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,31138
FRIEND_INVITE,2820
USER_STATUS,6216
GROUP_JOIN_REQUEST,132
GROUP_JOIN,1130
PHOTO_ALBUM,173
USER_PERSONAL_DATA,93
PHOTO_TITLE,1648
MOVIE_UPLOADED,1257
PHOTO_COMMENT,584
USER_STATUS_COMMENT,423
GROUP_INVITATION,89
GROUP_PHOTO_COMMENT,6
APP_INVITATION,4400
GROUP_FORUM_MESSAGE,219
CITY_NEWS_COMMENT,0
INTEREST,0
GROUP_NAME,6
GROUP_CONTACTS,0
GROUP_FORUM_NAME,13665
USER_PHOTOPIN_INFO,101
HOLIDAY_DESCRIPTION,6
USER_FORUM_MESSAGE,0
CHAT_MESSAGE,20
MOVIE_COMMENT,3
GROUP_PHOTO_TITLE,52
GROUP_PHOTO_ALBUM,773
PHOTO_ALBUM_COMMENT,0
MEDIA_TOPIC_USER_MARKED,14
CHAT_THEME,0
CITY_NEWS,60
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,40982
FRIEND_INVITE,4188
USER_STATUS,5693
GROUP_JOIN_REQUEST,43
GROUP_JOIN,776
PHOTO_ALBUM,131
USER_PERSONAL_DATA,164
PHOTO_TITLE,3756
MOVIE_UPLOADED,774
PHOTO_COMMENT,871
USER_STATUS_COMMENT,1377
GROUP_INVITATION,174
GROUP_PHOTO_COMMENT,8
APP_INVITATION,2094
GROUP_FORUM_MESSAGE,139
CITY_NEWS_COMMENT,0
INTEREST,0
GROUP_NAME,5
GROUP_CONTACTS,0
GROUP_FORUM_NAME,3672
USER_PHOTOPIN_INFO,592
HOLIDAY_DESCRIPTION,15
USER_FORUM_MESSAGE,15
CHAT_MESSAGE,34
MOVIE_COMMENT,2
GROUP_PHOTO_TITLE,543
GROUP_PHOTO_ALBUM,73
PHOTO_ALBUM_COMMENT,1
MEDIA_TOPIC_USER_MARKED,1285
CHAT_THEME,0
CITY_NEWS,15
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,50219
FRIEND_INVITE,2290
USER_STATUS,3133
GROUP_JOIN_REQUEST,50
GROUP_JOIN,233
PHOTO_ALBUM,98
USER_PERSONAL_DATA,100
PHOTO_TITLE,1057
MOVIE_UPLOADED,609
PHOTO_COMMENT,889
USER_STATUS_COMMENT,622
GROUP_INVITATION,8
GROUP_PHOTO_COMMENT,49
APP_INVITATION,3136
GROUP_FORUM_MESSAGE,45
CITY_NEWS_COMMENT,0
INTEREST,0
GROUP_NAME,3
GROUP_CONTACTS,0
GROUP_FORUM_NAME,4128
USER_PHOTOPIN_INFO,81
HOLIDAY_DESCRIPTION,12
USER_FORUM_MESSAGE,8
CHAT_MESSAGE,50
MOVIE_COMMENT,9
GROUP_PHOTO_TITLE,213
GROUP_PHOTO_ALBUM,42
PHOTO_ALBUM_COMMENT,3
MEDIA_TOPIC_USER_MARKED,1
CHAT_THEME,0
CITY_NEWS,19
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,43990
FRIEND_INVITE,2865
USER_STATUS,6354
GROUP_JOIN_REQUEST,52
GROUP_JOIN,330
PHOTO_ALBUM,203
USER_PERSONAL_DATA,190
PHOTO_TITLE,1933
MOVIE_UPLOADED,1939
PHOTO_COMMENT,963
USER_STATUS_COMMENT,659
GROUP_INVITATION,232
GROUP_PHOTO_COMMENT,49
APP_INVITATION,3514
GROUP_FORUM_MESSAGE,240
CITY_NEWS_COMMENT,0
INTEREST,1
GROUP_NAME,7
GROUP_CONTACTS,0
GROUP_FORUM_NAME,3724
USER_PHOTOPIN_INFO,204
HOLIDAY_DESCRIPTION,10
USER_FORUM_MESSAGE,0
CHAT_MESSAGE,51
MOVIE_COMMENT,51
GROUP_PHOTO_TITLE,52
GROUP_PHOTO_ALBUM,143
PHOTO_ALBUM_COMMENT,0
MEDIA_TOPIC_USER_MARKED,2
CHAT_THEME,0
CITY_NEWS,67
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,39050
FRIEND_INVITE,3128
USER_STATUS,6542
GROUP_JOIN_REQUEST,61
GROUP_JOIN,478
PHOTO_ALBUM,171
USER_PERSONAL_DATA,107
PHOTO_TITLE,1925
MOVIE_UPLOADED,1859
PHOTO_COMMENT,1988
USER_STATUS_COMMENT,791
GROUP_INVITATION,276
GROUP_PHOTO_COMMENT,133
APP_INVITATION,1795
GROUP_FORUM_MESSAGE,624
CITY_NEWS_COMMENT,1
INTEREST,0
GROUP_NAME,10
GROUP_CONTACTS,0
GROUP_FORUM_NAME,5104
USER_PHOTOPIN_INFO,188
HOLIDAY_DESCRIPTION,3
USER_FORUM_MESSAGE,0
